Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.478481,9.9063,3842.0292
2,6.478728,9.9063,3842.0341
3,6.479145,9.9063,3842.0390
4,6.480100,9.9063,3842.0441
5,6.480202,9.9063,3842.0490
6,6.478831,9.9063,3842.0541
7,6.477854,9.9063,3842.0590
8,6.475750,9.9069,3842.0642
9,6.472682,9.9069,3842.0681
10,6.466141,9.9088,3842.0732
11,6.443887,9.9088,3842.0781
12,6.423428,9.9119,3842.0832
13,6.385098,9.9119,3842.0881
14,6.351967,9.9162,3842.0932
15,6.299251,9.9162,3842.0981
16,6.229643,9.9218,3842.1042
17,6.185915,9.9218,3842.1091
18,6.109966,9.9267,3842.1142
19,6.065163,9.9267,3842.1191
20,5.993309,9.9317,3842.1242
21,5.949990,9.9316,3842.1291
22,5.880150,9.9360,3842.1342
23,5.839275,9.9359,3842.1391
24,5.773131,9.9415,3842.1442
25,5.735213,9.9415,3842.1491
26,5.671087,9.9465,3842.1542
27,5.633734,9.9464,3842.1591
28,5.570704,9.9514,3842.1640
29,5.532813,9.9514,3842.1691
30,5.490466,9.9557,3842.1730
31,5.432715,9.9557,3842.1782
32,5.391462,9.9613,3842.1831
33,5.335464,9.9613,3842.1882
34,5.293935,9.9662,3842.1931
35,5.239056,9.9662,3842.1982
36,5.198247,9.9712,3842.2031
37,5.144274,9.9712,3842.2082
38,5.105682,9.9755,3842.2131
39,5.056222,9.9755,3842.2182
40,5.018280,9.9811,3842.2231
41,4.965556,9.9811,3842.2282
42,4.926462,9.9860,3842.2331
43,4.875291,9.9860,3842.2382
44,4.838720,9.9910,3842.2431
45,4.790899,9.9910,3842.2482
46,4.754852,9.9959,3842.2531
47,4.707362,9.9959,3842.2583
48,4.670718,10.0009,3842.2631
49,4.623264,10.0009,3842.2680
50,4.587259,10.0058,3842.2731
51,4.541678,10.0058,3842.2780
52,4.507650,10.0108,3842.2832
53,4.463292,10.0108,3842.2880
54,4.429306,10.0151,3842.2932
55,4.384723,10.0151,3842.2980
56,4.351452,10.0207,3842.3032
57,4.308253,10.0207,3842.3081
58,4.275698,10.0256,3842.3132
59,4.233683,10.0256,3842.3181
60,4.201319,10.0306,3842.3232
61,4.160093,10.0306,3842.3281
62,4.128745,10.0356,3842.3332
63,4.089194,10.0355,3842.3381
64,4.061080,10.0405,3842.3432
65,4.025522,10.0405,3842.3481
66,3.999145,10.0455,3842.3532
67,3.966061,10.0455,3842.3581
68,3.939486,10.0504,3842.3632
69,3.904980,10.0504,3842.3681
70,3.877569,10.0548,3842.3732
71,3.843572,10.0548,3842.3781
72,3.817620,10.0604,3842.3833
73,3.783273,10.0604,3842.3881
74,3.755759,10.0653,3842.3930
75,3.719047,10.0653,3842.3981
76,3.691064,10.0703,3842.4030
77,3.657368,10.0703,3842.4082
78,3.631443,10.0746,3842.4130
79,3.599603,10.0746,3842.4182
80,3.573781,10.0802,3842.4230
81,3.542142,10.0802,3842.4282
82,3.517148,10.0852,3842.4331
83,3.485893,10.0852,3842.4382
84,3.461193,10.0902,3842.4431
85,3.431134,10.0901,3842.4482
86,3.406543,10.0945,3842.4531
87,3.375707,10.0945,3842.4582
88,3.350747,10.1001,3842.4631
89,3.320495,10.1001,3842.4682
90,3.296681,10.1051,3842.4731
91,3.268005,10.1051,3842.4782
92,3.244293,10.1100,3842.4831
93,3.215931,10.1100,3842.4882
94,3.192602,10.1144,3842.4931
95,3.164667,10.1144,3842.4982
96,3.142310,10.1200,3842.5031
97,3.114782,10.1200,3842.5083
98,3.093683,10.1249,3842.5131
99,3.067823,10.1249,3842.5180
100,3.046149,10.1299,3842.5231
101,3.020594,10.1299,3842.5280
102,3.000010,10.1343,3842.5332
103,2.975516,10.1343,3842.5380
104,2.954099,10.1399,3842.5432
105,2.927670,10.1399,3842.5480
106,2.906627,10.1448,3842.5532
107,2.882366,10.1448,3842.5581
108,2.862441,10.1498,3842.5632
109,2.839285,10.1498,3842.5681
110,2.819710,10.1542,3842.5732
111,2.795478,10.1541,3842.5781
112,2.775239,10.1598,3842.5832
113,2.751709,10.1597,3842.5881
114,2.732275,10.1647,3842.5932
115,2.708656,10.1647,3842.5981
116,2.688272,10.1697,3842.6032
117,2.665359,10.1697,3842.6081
118,2.646430,10.1747,3842.6132
119,2.624064,10.1747,3842.6181
120,2.605733,10.1797,3842.6232
121,2.584227,10.1797,3842.6281
122,2.566566,10.1846,3842.6333
123,2.545944,10.1846,3842.6381
124,2.527524,10.1896,3842.6430
125,2.506935,10.1896,3842.6481
126,2.489413,10.1940,3842.6530
127,2.467977,10.1940,3842.6582
128,2.450362,10.1996,3842.6630
129,2.430101,10.1996,3842.6682
130,2.412650,10.2046,3842.6730
131,2.390985,10.2045,3842.6782
132,2.373271,10.2095,3842.6831
133,2.353987,10.2095,3842.6882
134,2.337681,10.2145,3842.6931
135,2.318204,10.2145,3842.6982
136,2.302263,10.2195,3842.7031
137,2.282586,10.2195,3842.7082
138,2.267870,10.2245,3842.7131
139,2.250933,10.2245,3842.7182
140,2.236965,10.2294,3842.7231
141,2.221426,10.2294,3842.7282
142,2.207987,10.2338,3842.7331
143,2.192425,10.2338,3842.7382
144,2.178948,10.2394,3842.7431
145,2.163232,10.2394,3842.7482
146,2.148786,10.2444,3842.7531
147,2.131747,10.2444,3842.7583
148,2.115740,10.2494,3842.7631
149,2.098673,10.2494,3842.7680
150,2.083278,10.2537,3842.7731
151,2.064181,10.2537,3842.7780
152,2.047393,10.2593,3842.7832
153,2.027898,10.2593,3842.7880
154,2.013089,10.2643,3842.7932
155,1.995502,10.2643,3842.7980
156,1.979658,10.2693,3842.8032
157,1.962179,10.2693,3842.8081
158,1.947370,10.2743,3842.8132
159,1.929526,10.2743,3842.8181
160,1.913439,10.2793,3842.8232
161,1.895993,10.2792,3842.8281
162,1.881655,10.2842,3842.8332
163,1.863956,10.2842,3842.8381
164,1.848441,10.2892,3842.8432
165,1.832163,10.2892,3842.8481
166,1.818691,10.2942,3842.8532
167,1.801600,10.2942,3842.8581
168,1.785331,10.2992,3842.8632
169,1.766350,10.2992,3842.8681
170,1.751980,10.3042,3842.8732
171,1.736171,10.3041,3842.8781
172,1.722006,10.3091,3842.8833
